Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,759,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,928,SC,robot,2020-07-08 00:34:49+00:00,SC,88,MAF,8,MAEN,3,Unc,1,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,1097,SC,robot,2020-07-08 00:34:49+00:00,SC,96,MAEN,3,CNTR,0,Unc,0,MAF,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,1266,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAEN,1,Unc,0,MAF,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,1435,SC,robot,2020-07-08 00:34:49+00:00,SC,94,MAEN,3,MAF,2,Unc,1,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1426,1604,SC,robot,2020-07-08 00:34:49+00:00,SC,90,MAEN,4,Unc,4,MAF,2,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,83,SC,robot,2020-07-08 00:34:49+00:00,SC,98,MAEN,2,MAF,0,CNTR,0,Unc,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,252,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,421,SC,robot,2020-07-08 00:34:49+00:00,SC,98,MAEN,1,MAF,0,Unc,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,590,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAEN,1,Unc,0,MAF,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,759,SC,robot,2020-07-08 00:34:49+00:00,SC,98,MAEN,2,Unc,0,MAF,0,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,928,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAF,0,MAEN,0,CNTR,0,Unc,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,1097,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAF,0,Unc,0,CNTR,0,MAEN,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,1266,SC,robot,2020-07-08 00:34:49+00:00,SC,99,MAF,0,MAEN,0,CNTR,0,Unc,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,1435,SC,robot,2020-07-08 00:34:49+00:00,SC,88,MAF,5,MAEN,4,Unc,3,CNTR,0
EC_SX_CD_HT_20190327_Q01.jpg,2019-03-27,Rocky shore,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,,,,,CANON S120,,,,50 x 50,,,1594,1604,SC,robot,2020-07-08 00:34:49+00:00,SC,89,Unc,7,MAEN,3,MAF,2,CNTR,0
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,82,215,SC,Imported,2020-07-06 14:26:49+00:00,SC,97,MAEN,2,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,30,608,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,184,468,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,288,377,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,120,553,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,38,450,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,Unc,2,MAEN,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,1,984,SC,Imported,2020-07-06 14:26:49+00:00,SC,96,MAEN,4,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,75,705,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,59,945,SC,Imported,2020-07-06 14:26:49+00:00,SC,97,MAEN,2,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,80,1346,SC,Imported,2020-07-06 14:26:49+00:00,SC,95,MAEN,5,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,110,1157,SC,Imported,2020-07-06 14:26:49+00:00,SC,93,MAEN,6,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,218,1180,SC,Imported,2020-07-06 14:26:49+00:00,SC,97,MAEN,2,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,113,1296,SC,Imported,2020-07-06 14:26:49+00:00,SC,94,MAEN,5,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,120,1022,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,193,1519,SC,Imported,2020-07-06 14:26:49+00:00,SC,91,MAEN,8,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,154,1411,SC,Imported,2020-07-06 14:26:49+00:00,SC,96,MAEN,4,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,267,1665,SC,Imported,2020-07-06 14:26:49+00:00,SC,90,MAEN,5,Unc,5,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,324,1484,SC,Imported,2020-07-06 14:26:49+00:00,SC,88,MAEN,10,Unc,2,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,138,1559,SC,Imported,2020-07-06 14:26:49+00:00,SC,96,MAEN,3,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,601,205,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,610,210,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,508,422,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,405,562,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,475,449,SC,Imported,2020-07-06 14:26:49+00:00,SC,100,Unc,0,MAEN,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,599,556,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,338,559,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,506,388,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,395,647,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,423,533,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,Unc,0,MAEN,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,493,562,SC,Imported,2020-07-06 14:26:49+00:00,SC,100,Unc,0,MAEN,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,434,609,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,337,928,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,356,754,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,423,822,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,1,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,632,720,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,645,1202,SC,Imported,2020-07-06 14:26:49+00:00,SC,97,MAEN,2,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,549,1089,SC,Imported,2020-07-06 14:26:49+00:00,SC,94,MAEN,6,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,445,1169,SC,Imported,2020-07-06 14:26:49+00:00,SC,87,MAEN,10,Unc,3,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,575,1190,SC,Imported,2020-07-06 14:26:49+00:00,SC,93,MAEN,6,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,429,1279,SC,Imported,2020-07-06 14:26:49+00:00,SC,90,MAEN,8,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,557,1111,SC,Imported,2020-07-06 14:26:49+00:00,SC,95,MAEN,4,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,494,1442,SC,Imported,2020-07-06 14:26:49+00:00,SC,93,MAEN,5,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,455,1432,SC,Imported,2020-07-06 14:26:49+00:00,SC,92,MAEN,7,Unc,1,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,657,1654,SC,Imported,2020-07-06 14:26:49+00:00,SC,84,MAEN,13,Unc,3,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,548,1531,SC,Imported,2020-07-06 14:26:49+00:00,SC,92,MAEN,4,Unc,3,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,657,1419,SC,Imported,2020-07-06 14:26:49+00:00,SC,94,MAEN,4,Unc,2,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,351,1424,SC,Imported,2020-07-06 14:26:49+00:00,SC,89,MAEN,9,Unc,2,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,792,244,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,857,91,SC,Imported,2020-07-06 14:26:49+00:00,SC,100,Unc,0,MAEN,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,795,83,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,929,39,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,901,31,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,673,667,SC,Imported,2020-07-06 14:26:49+00:00,SC,99,MAEN,1,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,826,618,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,969,587,SC,Imported,2020-07-06 14:26:49+00:00,SC,98,MAEN,2,Unc,0,,,,
EC_SX_CD_HT_20190327_Q01_Random.jpg,2019-03-27,ROCKY SHORE,ECUADOR,SANTA CRUZ,CHARLES DARWIN FOUNDATION,HIGHTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,918,356,SC,Imported,2020-07-06 14:26:49+00:00,SC,100,Unc,0,MAEN,0,,,,
